id,r
ISIC_4728200,-0.3484338191899235
ISIC_4745475,-0.3484338191899235
ISIC_4885444,-0.3484338191899235
ISIC_4894929,-0.3484338191899235
ISIC_4943797,-0.3484338191899235
ISIC_4981135,-0.3484338191899235
ISIC_5005961,-0.3484338191899235
ISIC_5017874,-0.3484338191899235
ISIC_5022895,-0.3484338191899235
ISIC_5031549,-0.3484338191899235
ISIC_5049365,-0.3484338191899235
ISIC_5063476,-0.3484338191899235
ISIC_5110505,-0.3484338191899235
ISIC_5122220,-0.3484338191899235
ISIC_5179884,-0.3484338191899235
ISIC_5223096,-0.3484338191899235
ISIC_5247383,-0.3484338191899235
ISIC_5248948,-0.3484338191899235
ISIC_5336548,-0.3484338191899235
ISIC_5376036,-0.3484338191899235
ISIC_5415749,-0.3484338191899235
ISIC_5443837,-0.3484338191899235
ISIC_5484776,-0.3484338191899235
ISIC_5485674,-0.3484338191899235
ISIC_5486460,-0.3484338191899235
ISIC_5573566,-0.3484338191899235
ISIC_5581936,-0.3484338191899235
ISIC_5623973,-0.3484338191899235
ISIC_5642824,-0.3484338191899235
ISIC_5697228,-0.3484338191899235
ISIC_5702591,-0.3484338191899235
ISIC_5716385,-0.3484338191899235
ISIC_5791954,-0.3484338191899235
ISIC_5793600,-0.3484338191899235
ISIC_5810196,-0.3484338191899235
ISIC_5830274,-0.3484338191899235
ISIC_5832901,-0.3484338191899235
ISIC_5848892,-0.3484338191899235
ISIC_5895384,-0.3484338191899235
ISIC_5897134,-0.3484338191899235
ISIC_5900778,-0.3484338191899235
ISIC_5961333,-0.3484338191899235
ISIC_5979807,-0.3484338191899235
ISIC_5992534,-0.3484338191899235
ISIC_5992826,-0.3484338191899235
ISIC_5994007,-0.3484338191899235
ISIC_6019374,-0.3484338191899235
ISIC_6038490,-0.3484338191899235
ISIC_6069236,-0.3484338191899235
ISIC_6228963,-0.3484338191899235
ISIC_6265473,-0.3484338191899235
ISIC_6272501,-0.3484338191899235
ISIC_6292348,-0.3484338191899235
ISIC_6298228,-0.3484338191899235
ISIC_6370977,-0.3484338191899235
ISIC_6398669,-0.3484338191899235
ISIC_6404049,-0.3484338191899235
ISIC_6427157,-0.3484338191899235
ISIC_6458982,-0.3484338191899235
ISIC_6471212,-0.3484338191899235
ISIC_6498634,-0.3484338191899235
ISIC_6507492,-0.3484338191899235
ISIC_6544382,-0.3484338191899235
ISIC_6546903,-0.3484338191899235
ISIC_6553389,-0.3484338191899235
ISIC_6557642,-0.3484338191899235
ISIC_6571597,-0.3484338191899235
ISIC_6692344,-0.3484338191899235
ISIC_6705966,-0.3484338191899235
ISIC_6779421,-0.3484338191899235
ISIC_6793830,-0.3484338191899235
ISIC_6800044,-0.3484338191899235
ISIC_6920867,-0.3484338191899235
ISIC_7025208,-0.3484338191899235
ISIC_7030404,-0.3484338191899235
ISIC_7053271,-0.3484338191899235
ISIC_7059794,-0.3484338191899235
ISIC_7066723,-0.3484338191899235
ISIC_7068674,-0.3484338191899235
ISIC_7071944,-0.3484338191899235
ISIC_7097665,-0.3484338191899235
ISIC_7180438,-0.3484338191899235
ISIC_7236842,-0.3484338191899235
ISIC_7287540,-0.3484338191899235
ISIC_7384382,-0.3484338191899235
ISIC_7544537,-0.3484338191899235
ISIC_7545340,-0.3484338191899235
ISIC_7636321,-0.3484338191899235
ISIC_7717907,-0.3484338191899235
ISIC_7795549,-0.3484338191899235
ISIC_7802213,-0.3484338191899235
ISIC_7803114,-0.3484338191899235
ISIC_7869255,-0.3484338191899235
ISIC_7947847,-0.3484338191899235
ISIC_7976724,-0.3484338191899235
ISIC_8006094,-0.3484338191899235
ISIC_8009880,-0.3484338191899235
ISIC_8013225,-0.3484338191899235
ISIC_8082460,-0.3484338191899235
ISIC_8108090,-0.3484338191899235
ISIC_8154363,-0.3484338191899235
ISIC_8190708,-0.3484338191899235
ISIC_8292279,-0.3484338191899235
ISIC_8296881,-0.3484338191899235
ISIC_8338755,-0.3484338191899235
ISIC_8366864,-0.3484338191899235
ISIC_8383600,-0.3484338191899235
ISIC_8401332,-0.3484338191899235
ISIC_8535134,-0.3484338191899235
ISIC_8535451,-0.3484338191899235
ISIC_8535943,-0.3484338191899235
ISIC_8607090,-0.3484338191899235
ISIC_8642938,-0.3484338191899235
ISIC_8674332,-0.3484338191899235
ISIC_8693637,-0.3484338191899235
ISIC_8699796,-0.3484338191899235
ISIC_8719134,-0.3484338191899235
ISIC_8779142,-0.3484338191899235
ISIC_8792007,-0.3484338191899235
ISIC_8835545,-0.3484338191899235
ISIC_8943855,-0.3484338191899235
ISIC_8969883,-0.3484338191899235
ISIC_8978290,-0.3484338191899235
ISIC_9000234,-0.3484338191899235
ISIC_9072034,-0.3484338191899235
ISIC_9081663,-0.3484338191899235
ISIC_9088774,-0.3484338191899235
ISIC_9210086,-0.3484338191899235
ISIC_9227392,-0.3484338191899235
ISIC_9228573,-0.3484338191899235
ISIC_9260499,-0.3484338191899235
ISIC_9291926,-0.3484338191899235
ISIC_9303594,-0.3484338191899235
ISIC_9339756,-0.3484338191899235
ISIC_9348399,-0.3484338191899235
ISIC_9375324,-0.3484338191899235
ISIC_9382494,-0.3484338191899235
ISIC_9386509,-0.3484338191899235
ISIC_9397126,-0.3484338191899235
ISIC_9407690,-0.3484338191899235
ISIC_9410044,-0.3484338191899235
ISIC_9412963,-0.3484338191899235
ISIC_9445053,-0.3484338191899235
ISIC_9482039,-0.3484338191899235
ISIC_9522489,-0.3484338191899235
ISIC_9529971,-0.3484338191899235
ISIC_9555291,-0.3484338191899235
ISIC_9564379,-0.3484338191899235
ISIC_9598638,-0.3484338191899235
ISIC_9639931,-0.3484338191899235
ISIC_9768421,-0.3484338191899235
ISIC_9826778,-0.3484338191899235
ISIC_9887341,-0.3484338191899235
ISIC_9948815,-0.3484338191899235
ISIC_9989936,-0.3484338191899235
ISIC_0010777,-0.3488690887104902
ISIC_3026660,-0.34910147717230106
ISIC_0055826,-0.35032480575352876
ISIC_9090822,-0.3608806283981135
ISIC_6731470,-0.36428489923964763
ISIC_0027971,-0.3676623490228094
ISIC_6413346,-0.3703899140643718
ISIC_6676776,-0.3737490843397214
ISIC_4459125,-0.3752590006787028
ISIC_3296136,-0.375729151063512
ISIC_5602724,-0.377282883038402
ISIC_2733056,-0.37964560144918974
ISIC_6168754,-0.37964560144918974
ISIC_1570390,-0.38018099306569
ISIC_2797576,-0.3812954821518802
ISIC_1674754,-0.3821089166826047
ISIC_0032012,-0.383929129507657
ISIC_2693412,-0.383929129507657
ISIC_0001101,-0.38738346454980427
ISIC_0010347,-0.38738346454980427
ISIC_0014545,-0.38738346454980427
ISIC_0015938,-0.38738346454980427
ISIC_0028626,-0.38738346454980427
ISIC_0032232,-0.38738346454980427
ISIC_0066328,-0.38738346454980427
ISIC_0645834,-0.38738346454980427
ISIC_1793624,-0.38738346454980427
ISIC_3613392,-0.38738346454980427
ISIC_3880324,-0.38738346454980427
ISIC_4263521,-0.38738346454980427
ISIC_4438786,-0.38738346454980427
ISIC_4808298,-0.38738346454980427
ISIC_5152859,-0.38738346454980427
ISIC_6446779,-0.38738346454980427
ISIC_6985859,-0.38738346454980427
ISIC_8427534,-0.38738346454980427
ISIC_9244047,-0.38738346454980427
ISIC_9655520,-0.38738346454980427
ISIC_5226371,-0.38869546468315863
ISIC_0009721,-0.3911884748659691
ISIC_0014181,-0.3911884748659691
ISIC_0024208,-0.3911884748659691
ISIC_0027573,-0.3911884748659691
ISIC_0033047,-0.3911884748659691
ISIC_0627979,-0.3911884748659691
ISIC_3617159,-0.3911884748659691
ISIC_3961101,-0.3911884748659691
ISIC_5087951,-0.3911884748659691
ISIC_5557806,-0.3911884748659691
ISIC_6119830,-0.3911884748659691
ISIC_6822870,-0.3911884748659691
ISIC_7189490,-0.3911884748659691
ISIC_8282404,-0.3911884748659691
ISIC_8503961,-0.3911884748659691
ISIC_1132966,-0.39771277809136957
ISIC_2863397,-0.39817512528935983
ISIC_4468549,-0.39817512528935983
ISIC_8820668,-0.39817512528935983
ISIC_0013831,-0.3986070755388655
ISIC_0026982,-0.40095277194430873
ISIC_4718237,-0.40221544154032407
ISIC_0029017,-0.4031350234029891
ISIC_0010194,-0.403680042322149
ISIC_0485996,-0.4048785620432465
ISIC_2614347,-0.4069412097396104
ISIC_4248013,-0.40749609559060623
ISIC_7266462,-0.40749609559060623
ISIC_9048840,-0.40749609559060623
ISIC_0012681,-0.4080449745917698
ISIC_8588957,-0.40886917440036724
ISIC_2324728,-0.4102592641820931
ISIC_0005854,-0.410995207726403
ISIC_0011943,-0.410995207726403
ISIC_0029538,-0.410995207726403
ISIC_0032360,-0.410995207726403
ISIC_0067550,-0.410995207726403
ISIC_0150363,-0.410995207726403
ISIC_0156642,-0.410995207726403
ISIC_0599047,-0.410995207726403
ISIC_1774797,-0.410995207726403
ISIC_5315125,-0.410995207726403
ISIC_5555140,-0.410995207726403
ISIC_6604862,-0.410995207726403
ISIC_9323095,-0.410995207726403
ISIC_9469284,-0.410995207726403
ISIC_0001875,-0.41486046513570995
ISIC_0002026,-0.41486046513570995
ISIC_0007740,-0.41486046513570995
ISIC_0011348,-0.41486046513570995
ISIC_0025523,-0.41486046513570995
ISIC_0033524,-0.41486046513570995
ISIC_0058199,-0.41486046513570995
ISIC_0065740,-0.41486046513570995
ISIC_0066289,-0.41486046513570995
ISIC_0268187,-0.41486046513570995
ISIC_4328662,-0.41486046513570995
ISIC_4345000,-0.41486046513570995
ISIC_4695396,-0.41486046513570995
ISIC_4949672,-0.41486046513570995
ISIC_4980328,-0.41486046513570995
ISIC_7260492,-0.41486046513570995
ISIC_8278688,-0.41486046513570995
ISIC_8957571,-0.41486046513570995
ISIC_0002549,-0.418155113638394
ISIC_8956001,-0.42125910579599857
ISIC_7563949,-0.421964688218619
ISIC_8752021,-0.421964688218619
ISIC_8094432,-0.4226304076137067
ISIC_5624273,-0.42563293767543603
ISIC_0014127,-0.42572983789570346
ISIC_0033149,-0.42605666126326114
ISIC_0016094,-0.43548471509935277
ISIC_3238687,-0.4521202480669361
ISIC_0031548,-0.45377154474631926
ISIC_5908780,-0.4563474994929548
ISIC_0000725,-0.45648430072485485
ISIC_5909451,-0.4599969703549261
ISIC_2143002,-0.463352877201615
ISIC_5127759,-0.463352877201615
ISIC_3518299,-0.4891441489497677
ISIC_3336353,-0.5036644542870494
ISIC_9694911,-0.5180169399864872
ISIC_4224064,-0.5305776906612933
ISIC_0002675,-0.5330809734073324
ISIC_0006517,-0.5330809734073324
ISIC_3613012,-0.5330809734073324
ISIC_5336007,-0.5330809734073324
ISIC_0014867,-0.5370140109211721
ISIC_4255013,-0.5400489046558503
ISIC_0013244,-0.5409237339863711
ISIC_7501061,-0.5417564246593378
ISIC_1738738,-0.5425164810043622
ISIC_0719631,-0.5448288335527817
ISIC_0003324,-0.5464123391814868
ISIC_4731791,-0.5477970578223447
ISIC_5993356,-0.5477970578223447
ISIC_0026727,-0.5491121927048022
ISIC_0339930,-0.5491121927048022
ISIC_9969907,-0.5491121927048022
ISIC_0026392,-0.5515902082649093
ISIC_0032420,-0.5515902082649093
ISIC_0177304,-0.5515902082649093
ISIC_3230874,-0.5515902082649093
ISIC_0361149,-0.5544083636383133
ISIC_8343285,-0.5556918288148939
ISIC_9745562,-0.561689183310508
ISIC_0032561,-0.5661525321094016
ISIC_2072219,-0.5661525321094016
ISIC_0004857,-0.5684426634792683
ISIC_0008816,-0.5684426634792683
ISIC_0010655,-0.5684426634792683
ISIC_0012338,-0.5684426634792683
ISIC_0013777,-0.5684426634792683
ISIC_0256715,-0.5684426634792683
ISIC_1102391,-0.5684426634792683
ISIC_1745731,-0.5684426634792683
ISIC_2804864,-0.5684426634792683
ISIC_3784812,-0.5684426634792683
ISIC_5610222,-0.5684426634792683
ISIC_5754023,-0.5684426634792683
ISIC_6269414,-0.5684426634792683
ISIC_7287303,-0.5684426634792683
ISIC_8020153,-0.5684426634792683
ISIC_8651053,-0.5684426634792683
ISIC_8733745,-0.5684426634792683
ISIC_4544879,-0.568725558323529
ISIC_5458933,-0.568725558323529
ISIC_6967143,-0.568725558323529
ISIC_7528996,-0.568725558323529
ISIC_9876515,-0.568725558323529
ISIC_1450548,-0.5741263099422547
ISIC_2490481,-0.5790565323997212
ISIC_6640753,-0.579475698977792
ISIC_0033213,-0.5816414073684206
ISIC_0001923,-0.5866553014080463
ISIC_0004509,-0.5866553014080463
ISIC_0004996,-0.5866553014080463
ISIC_0013867,-0.5866553014080463
ISIC_0024271,-0.5866553014080463
ISIC_0025535,-0.5866553014080463
ISIC_0029163,-0.5866553014080463
ISIC_0033332,-0.5866553014080463
ISIC_0056817,-0.5866553014080463
ISIC_0062702,-0.5866553014080463
ISIC_0072294,-0.5866553014080463
ISIC_0072642,-0.5866553014080463
ISIC_0511526,-0.5866553014080463
ISIC_0702876,-0.5866553014080463
ISIC_1641823,-0.5866553014080463
ISIC_2426937,-0.5866553014080463
ISIC_3436033,-0.5866553014080463
ISIC_4312841,-0.5866553014080463
ISIC_4343836,-0.5866553014080463
ISIC_4502605,-0.5866553014080463
ISIC_5202231,-0.5866553014080463
ISIC_5504560,-0.5866553014080463
ISIC_5798331,-0.5866553014080463
ISIC_6067430,-0.5866553014080463
ISIC_6434210,-0.5866553014080463
ISIC_6529073,-0.5866553014080463
ISIC_6532137,-0.5866553014080463
ISIC_6815524,-0.5866553014080463
ISIC_6870208,-0.5866553014080463
ISIC_6888402,-0.5866553014080463
ISIC_7746898,-0.5866553014080463
ISIC_7798358,-0.5866553014080463
ISIC_8368872,-0.5866553014080463
ISIC_8635889,-0.5866553014080463
ISIC_9088073,-0.5866553014080463
ISIC_9450906,-0.5866553014080463
ISIC_9538419,-0.5866553014080463
ISIC_9566964,-0.5866553014080463
ISIC_9876004,-0.5866553014080463
ISIC_5619654,-0.5982688373269591
ISIC_0003664,-0.6047052554497201
ISIC_0024288,-0.6047052554497201
ISIC_0030704,-0.6047052554497201
ISIC_0031598,-0.6047052554497201
ISIC_0061705,-0.6047052554497201
ISIC_0061972,-0.6047052554497201
ISIC_2922104,-0.6047052554497201
ISIC_3544821,-0.6047052554497201
ISIC_4848047,-0.6047052554497201
ISIC_5650816,-0.6047052554497201
ISIC_7803163,-0.6047052554497201
ISIC_8451869,-0.6047052554497201
ISIC_9974613,-0.6047052554497201
ISIC_7997132,-0.6161078983369779
ISIC_7429127,-0.6174418219650163
ISIC_7799968,-0.6184222663446244
ISIC_5751956,-0.6216270806935608
ISIC_0014222,-0.6359518443832509
ISIC_0006108,-0.63613840532229
ISIC_0029963,-0.63613840532229
ISIC_3425388,-0.6384708855097558
ISIC_8892663,-0.6384708855097558
ISIC_0064559,-0.6393166858339707
ISIC_6588982,-0.6393166858339707
ISIC_0000763,-0.6417544512564897
ISIC_0678758,-0.6417544512564897
ISIC_8174951,-0.6417544512564897
ISIC_8483458,-0.6417544512564897
ISIC_0013459,-0.6526508129879898
ISIC_0071869,-0.6560322556720594
ISIC_1436929,-0.6592903459487859
ISIC_7614221,-0.6864859306842379
ISIC_7915065,-0.7034092337335417
ISIC_1881133,-0.7588336701879882
ISIC_2412888,-0.7743846428837601
ISIC_0055737,-0.7899369749035977
ISIC_3761253,-0.7899369749035977
ISIC_5787312,-0.7899369749035977
ISIC_9740245,-0.7899369749035977
ISIC_0030660,-0.7987051004953214
ISIC_5122042,-0.8164690213552673
ISIC_6423964,-0.8259737952919036
ISIC_9403390,-0.9558500726568053
